11616.3,1598591768
11616.05,1598591769
11615.85,1598591770
11615.95,1598591771
11617.8,1598591772
11617.05,1598591773
11618.0,1598591775
11619.0,1598591776
11620.05,1598591777
11619.0,1598591778
11620.0,1598591779
11618.35,1598591780
11626.0,1598592426
11626.0,1598592428
11626.0,1598592429
11627.0,1598592430
11627.5,1598592431
11627.9,1598592433
11627.9,1598592434
11627.0,1598592434
11627.5,1598592435
